"","ccode","Year","country","eu","oecd","Debt.GDP","pop65","pop015","unempl","system","yrcurnt","allhouse","legelec","pluralty","pr","checks","fri","DeltaGDP","deltaMFP","deltaLP","healthexp","GDP","taxrev","taxrevnoss","CO2em","FDI","deltaGDP","GINI","inflation","poverty","unemployment","POP","openc","open1","familyexp","polconiii","polconv","ideology","maj","herftot","lDebt.GDP","raegov","raetot","Gdebtgdpr","edpdeficit","deficit","primbaltot2"
"187",210,1980,"Netherlands",1,1,45.4,NA,NA,NA,2,1,0,0,0,1,4,NA,NA,NA,NA,24.791,139769.664912506,6.795,26.591,12.544945440925,-3639627537.5751,3.25100416936547,NA,6.54149804288848,NA,NA,14143.901,104.7323274,1.04732327350988,2.503,0.596000015735626,0.766308486461639,2,0.513333320617676,NA,NA,0.462809920310974,NA,NA,NA,-1.79922354221344,-1.7992235635
"188",210,1981,"Netherlands",1,1,49.2,11.61648,21.78704,8.645534,2,0,0,1,0,1,4,NA,NA,NA,NA,25.471,151671.472835883,6.577,25.307,11.5781511717945,-2727544887.23951,-0.783611603337107,NA,6.74846625766872,NA,7.90000009536743,14246.049,109.9800759,1.0998007586275,2.428,0.596000015735626,0.766308486461639,2,0.513333320617676,NA,45.4,0.462809920310974,NA,NA,NA,-2.19167327880859,-2.1916732245
"189",210,1982,"Netherlands",1,1,54.6,11.73758,21.22546,11.56222,2,0,0,1,0,1,4,NA,NA,NA,NA,27.032,158915.951173456,6.398,25.003,9.38483331924327,-2035387416.16458,-1.24075676832773,NA,5.86206896551722,NA,NA,14310.401,109.5919675,1.09591967528306,2.425,0.407999992370605,0.734983026981354,3,0.726666688919067,NA,49.2,0.618803143501282,NA,NA,NA,-2.70004057884216,-2.7000405566
"190",210,1983,"Netherlands",1,1,60.5,11.81875,20.65149,11.85946,2,3,0,0,0,1,4,NA,NA,NA,NA,27.41,168621.528449025,6.493,24.148,9.62318002209219,-2477380287.80027,2.06995806102768,NA,2.82301845819752,NA,11.8999996185303,14362.381,109.9287274,1.09928727414956,2.348,0.395999997854233,0.732983529567719,2,0.540000021457672,NA,54.6,0.493827164173126,NA,NA,NA,-1.56924915313721,-1.5692492121
"191",210,1984,"Netherlands",1,1,64.6,11.9107,20.03605,12.15382,2,2,0,0,0,1,4,NA,NA,NA,NA,25.973,180310.985527824,6.609,23.4,10.056391923274,-3127446406.40601,3.06167903418297,NA,16.7826486549561,NA,NA,14420.022,115.912311,1.15912310981736,2.234,0.395999997854233,0.732983529567719,2,0.540000021457672,NA,60.5,0.493827164173126,NA,NA,NA,-1.074591755867,-1.0745918071
"192",210,1985,"Netherlands",1,1,69.4,12.07646,19.45345,10.49589,2,1,0,0,0,1,4,NA,2.5,1.3,NA,25.344,190612.033640543,6.867,23.653,10.209256072746,-1199916227.86197,2.58017980912335,NA,-9.60110686920633,NA,10.5,14491.38,120.057064,1.20057064040194,2.143,0.395999997854233,0.732983529567719,2,0.540000021457672,NA,64.6,0.493827164173126,NA,NA,NA,0.825123608112335,0.825123611
"193",210,1986,"Netherlands",1,1,71,12.26324,18.98847,10.50347,2,0,0,1,0,1,4,NA,2.7,0.9,NA,24.733,200305.15664309,7.077,24.703,9.95697831183292,-964337706.4633,2.78697585476743,NA,0.100025006251443,NA,NA,14571.875,101.8626034,1.01862603390682,1.999,0.395999997854233,0.732983529567719,2,0.540000021457672,NA,69.4,0.493827164173126,NA,NA,NA,-0.149296492338181,-0.1492964945
"194",210,1987,"Netherlands",1,1,73,12.42414,18.62939,9.978615,2,3,0,0,0,1,4,NA,1.9,0,NA,24.687,210160.163898236,7.436,26.096,10.4036015729111,-5628949981.92473,1.93124851953084,NA,-0.699475393454847,NA,9.89999961853027,14665.278,100.3469976,1.00346997560473,1.679,0.583999991416931,0.764308989048004,2,0.540000021457672,NA,71,0.444444417953491,NA,NA,NA,-0.793205738067627,-0.7932057493
"195",210,1988,"Netherlands",1,1,75.5,12.58808,18.38753,9.405849,2,2,0,0,0,1,4,NA,3.4,2.6,NA,24.341,224904.510001469,7.495,26.145,9.95350625815798,-2335661329.544,3.44121890071449,NA,0.737945492662433,NA,9.39999961853027,14761.339,104.8695748,1.0486957480836,1.646,0.583999991416931,0.764308989048004,2,0.540000021457672,NA,73,0.444444417953491,NA,NA,NA,0.303613513708115,0.3036005068
"196",210,1989,"Netherlands",1,1,75.6,12.7416,18.25712,8.760383,2,0,0,1,0,1,4,NA,4.3,2,NA,23.992,243739.712194923,7.001,25.212,10.984029060186,-6299501847.56396,4.42025313326577,NA,1.08216099225847,NA,8.69999980926514,14848.907,111.2130174,1.11213017366042,1.695,0.583999991416931,0.764308989048004,2,0.540000021457672,NA,75.5,0.444444417953491,NA,NA,NA,-0.876569032669067,-0.8764942892
"197",210,1990,"Netherlands",1,1,75.8,12.83526,18.23958,7.740152,2,3,0,0,0,1,4,-1.119229,4.1,0.5,1.4,25.567,263754.539943974,7.066,26.852,10.9773250996053,-3042424071.202,4.18312722494963,NA,2.45408877542606,NA,7.69999980926514,14951.51,109.0990429,1.09099042897247,1.666,0.583999991416931,0.764308989048004,3,0.506666660308838,NA,75.6,0.411357343196869,NA,NA,NA,-1.14920854568481,-1.1491002023
"198",210,1991,"Netherlands",1,1,75.4,12.92634,18.25481,7.325664,2,2,0,1,0,1,4,-1.119229,2.4,1.7,1.1,25.515,279763.788468514,7.04,28.307,11.4603194415745,-7211031055.54218,2.43903824577846,NA,3.13333333333306,NA,7.30000019073486,15066.22,110.2243808,1.10224380767363,1.599,0.600000023841858,0.766974985599518,3,0.506666660308838,NA,75.8,0.411357343196869,NA,NA,NA,1.67688608169556,1.6767318198
"199",210,1992,"Netherlands",1,1,76.2,12.99394,18.29557,5.554842,2,1,0,0,0,1,4,-1.119229,1.7,1,-0.1,25.98,291294.098398113,6.874,27.389,11.0716396936124,-6589407892.01834,1.70607677206836,NA,3.18358112475825,NA,5.59999990463257,15174.244,106.965736,1.0696573598858,1.507,0.600000023841858,0.766974985599518,3,0.506666660308838,NA,75.4,0.411357343196869,NA,NA,NA,0.289228469133377,0.2892268834
"200",210,1993,"Netherlands",1,1,77.2,13.06082,18.33224,6.284932,2,3,0,0,0,1,4,-1.119229,1.2,1.7,1.5,26.095,301432.13238661,6.573,27.637,11.2587860540701,-3573816176.90995,1.25761644470495,NA,2.58418167580272,NA,6.30000019073486,15274.942,103.738592,1.0373859202284,1.487,0.600000023841858,0.766974985599518,3,0.506666660308838,NA,76.2,0.411357343196869,NA,NA,NA,1.63614892959595,1.6361550644
"201",210,1994,"Netherlands",1,1,74.1,13.13788,18.37743,7.159865,2,0,0,1,0,1,4,1.469309,2.9,2.1,1.7,24.658,316849.92931953,6.424,25.323,11.2297247100958,-10454808423.1069,2.96108427701405,NA,2.8015267175569,NA,7.19999980926514,15382.198,107.9428233,1.0794282325684,1.358,0.600000023841858,0.766974985599518,3,0.506666660308838,NA,77.2,0.411357343196869,NA,NA,NA,0.654356002807617,0.6543260861
"202",210,1995,"Netherlands",1,1,76.1,13.24148,18.39058,7.15733,2,3,0,0,0,1,6,1.469309,3.1,1.8,0.1,23.808,333502.091510448,6.478,24.132,11.4049609657956,-7981555641.772,3.11597841094515,NA,1.92321972228382,NA,7.19999980926514,15459.054,113.0491612,1.13049161209588,1.323,0.639999985694885,0.773639976978302,4,0.613333344459534,NA,74.1,0.656663507223129,NA,76.1,-9.2,-4.77218055725098,-4.7715146852
"203",210,1996,"Netherlands",1,1,74.1,13.34378,18.38052,6.420607,2,2,0,0,0,1,6,1.469309,3.3,-0.7,0.9,22.612,351872.849140689,6.6,24.703,11.9994181770604,-15332480399.2896,3.40652039398273,NA,2.01666666666698,NA,6.40000009536743,15527.809,113.9819549,1.13981954934246,1.241,0.648000001907349,0.774972975254059,4,0.613333344459534,NA,76.1,0.656663507223129,NA,74.1,-1.9,2.50410151481628,2.5039594643
"204",210,1997,"Netherlands",1,1,68.2,13.43172,18.3986,5.510776,2,1,0,0,0,1,6,1.469309,4.2,1.2,1.8,21.837,376350.158958201,6.557,24.089,11.4203149132163,-13465857789.9134,4.27844469240861,NA,2.17617118520828,NA,5.5,15604.464,120.9614974,1.20961497441831,1.247,0.648000001907349,0.774972975254059,4,0.613333344459534,NA,74.1,0.656663507223129,NA,68.2,-1.2,2.91660714149475,2.9163339785
"205",210,1998,"Netherlands",1,1,65.7,13.49907,18.45917,4.3941,2,0,0,1,0,1,6,1.469309,3.8,1.5,2,21.448,400259.556502243,6.724,24.071,11.1642753973669,680850443.041801,3.92346388028533,NA,1.98546230874801,NA,4.40000009536743,15699.259,120.4445131,1.20444513110268,1.514,0.648000001907349,0.774972975254059,4,0.613333344459534,NA,68.2,0.656663507223129,NA,65.7,-0.9,3.09233164787292,3.0921972364
"206",210,1999,"Netherlands",1,1,61.1,13.54463,18.53473,3.622077,2,3,0,0,0,1,5,1.469309,4.6,2.4,2.3,20.511,425782.044621909,6.974,24.543,10.3103072788363,-15983678139.1371,4.68438132221753,30.9,2.1930261767579,NA,3.59999990463257,15801.947,121.8698941,1.2186989406851,1.438,0.639999985694885,0.773639976978302,4,0.646666646003723,NA,65.7,0.610479325056076,NA,61.1,0.4,3.99350714683533,3.9935237478
"207",210,2000,"Netherlands",1,1,53.8,13.58494,18.5962,2.725349,2,2,0,0,0,1,5,1.469309,3.9,1.6,1.8,19.783,468335.908504778,6.902,24.154,10.3835502818653,-11391459575.2512,3.94103684872695,NA,2.31666634152057,NA,2.70000004768372,15907.853,134.6176668,1.3461766676237,1.48,0.639999985694885,0.773639976978302,4,0.646666646003723,NA,61.1,0.610479325056076,NA,53.8,2,4.86634063720703,4.8661259826
"208",210,2001,"Netherlands",1,1,50.7,13.62697,18.62059,2.119138,2,1,0,0,0,1,5,1.469309,1.9,-0.5,0.6,19.706,493845.717524503,7.261,24.355,10.424529202589,1215292493.162,1.92585660063433,NA,4.16233685755969,NA,2.09999990463257,16017.445,128.7650397,1.28765039722512,1.462,0.639999985694885,0.773639976978302,4,0.646666646003723,NA,53.8,0.610479325056076,NA,50.7,-0.2,2.14415264129639,2.1439683591
"209",210,2002,"Netherlands",1,1,50.5,13.68255,18.60289,2.554018,2,0,0,1,0,1,5,1.469309,0.1,0.4,0.7,20.481,515791.652609032,7.199,24.144,10.6733807548476,-6300628543.9328,0.0763132925921042,NA,3.28668576501707,NA,2.59999990463257,16122.83,121.7852429,1.21785242920463,1.621,0.639999985694885,0.773639976978302,4,0.646666646003723,NA,50.7,0.610479325056076,NA,50.5,-2.1,0.0635482221841812,0.0635425205
"210",210,2003,"Netherlands",1,1,52,13.77974,18.56912,3.593887,2,3,0,1,0,1,7,1.469309,0.3,-0.7,1.3,21.178,514346.72730984,7.287,23.445,10.7881244983915,-24200030272.5334,0.335603995441019,NA,2.11253876827635,NA,3.59999990463257,16223.248,119.7278512,1.19727851219742,1.723,0.65200001001358,0.775639474391937,2,0.364864856004715,NA,50.5,0.604252398014069,NA,52,-3.1,-1.14183032512665,-1.1417318376
"211",210,2004,"Netherlands",1,1,52.6,13.94143,18.50006,4.646783,2,3,0,0,0,1,6,1.469309,2.2,2.5,3.2,21.149,540311.621876669,7.291,23.467,10.8651157837236,-24470591500.5189,2.23651456498104,NA,1.23834979259598,NA,4.59999990463257,16318.199,125.4122691,1.25412269129288,1.705,0.636000037193298,0.772973477840424,2,0.519999980926514,NA,52,0.547008544206619,NA,52.4,-1.7,0.13752244412899,0.1375291645
"212",210,2005,"Netherlands",1,1,52.7,14.15186,18.36154,4.723309,2,2,0,0,0,1,6,1.469309,2,0.4,2,20.708,572900.602702298,7.512,25.354,10.5532709578288,-82596600161.6055,2.04646688305363,NA,1.6740813125209,NA,4.69999980926514,16407.491,130.7229937,1.30722993648314,1.688,0.639999985694885,0.773639976978302,2,0.513333320617676,NA,52.6,0.544442564249039,NA,51.8,-0.3,1.5445864200592,1.5445390996
"213",210,2006,"Netherlands",1,1,48.7,14.37288,18.17926,3.905032,2,1,0,1,0,1,6,1.469309,3.3,0.7,1.7,20.304,622388.625203845,7.384,25.093,10.2067866826468,-57029316977.5694,3.39418823662318,NA,1.16765305950402,NA,3.90000009536743,16491.461,137.9344559,1.37934455847291,1.876,0.639999985694885,0.773639976978302,2,0.513333320617676,NA,52.7,0.544442564249039,NA,47.4,0.5,2.15548491477966,2.155334848
"214",210,2007,"Netherlands",1,1,45.5,14.59915,17.99063,3.179125,2,3,0,0,0,1,6,1.469309,3.8,1.4,1.6,20.078,667169.383127202,7.498,25.254,10.5297815317779,71020676424.814,3.92063040541942,NA,1.61418011816733,NA,3.20000004768372,16570.613,140.1715366,1.40171536606311,1.99,0.656000018119812,0.776305973529816,3,0.512820541858673,NA,48.7,0.56156250834465,NA,45.3,0.2,1.79141509532928,1.7913424847
"215",210,2008,"Netherlands",1,1,58.2,14.85699,17.81262,2.750206,2,2,0,0,0,1,6,1.469309,1.8,NA,1,NA,705759.481431675,7.249,24.675,10.5651279342739,-57553390330.1363,1.80405876967977,NA,2.48655032148073,NA,2.79999995231628,16645.313,144.2416158,1.44241615795963,NA,0.667963981628418,0.778299510478973,3,0.512820541858673,NA,45.5,0.56156250834465,NA,58.5,0.5,2.09546804428101,2.095497734
"216",210,2009,"Netherlands",1,1,62.2,15.15434,17.65224,3.412436,2,1,0,0,0,1,6,1.469309,-3.6,NA,-2.3,NA,679104.749969277,7.008,24.44,NA,9490945531.6064,-3.53669980430807,NA,1.18990461558188,NA,3.40000009536743,16715.999,130.7851771,1.30785177144158,NA,0.667963981628418,0.778299510478973,3,0.512820541858673,NA,58.2,0.56156250834465,NA,60.8,-5.6,-4.14891815185547,-4.1488938531
"217",210,2010,"Netherlands",1,1,67.4,15.44734,17.51384,4.450913,2,0,0,1,0,1,6,NA,1.7,NA,2.2,NA,700955.000112312,NA,NA,NA,-65516165540.4292,1.6895714694454,NA,1.27555256810675,NA,4.5,16783.092,148.6303861,1.48630386088706,NA,0.667963981628418,0.778299510478973,2,0.512820541858673,NA,62.2,0.56156250834465,NA,62.9,-5.1,-3.64597225189209,-3.6330217462
"218",211,1980,"Belgium",1,1,53.6,NA,NA,NA,2,2,0,0,0,1,5,NA,NA,NA,NA,23.519,101075.597982729,7.028,29.377,13.7225524031158,NA,4.44405404293695,NA,6.65097520168314,NA,NA,9846.8,112.1180189,1.12282925101183,2.992,0.688000023365021,0.890128016471863,3,0.730088472366333,NA,NA,0.617814511060715,NA,NA,NA,-4.77770709991455,-4.7777073267
"219",211,1981,"Belgium",1,1,63.5,14.21181,19.84382,10.4,2,0,0,1,0,1,5,NA,NA,NA,NA,25.091,110240.017874922,7.378,29.424,12.5788111794909,NA,-0.279283619223023,NA,7.6282745499459,NA,NA,9852.4,120.1283376,1.20088373500907,3.054,0.688000023365021,0.890128016471863,3,0.716279089450836,NA,53.6,0.566368699073792,NA,NA,NA,-8.82680130004883,-8.8268012489
"220",211,1982,"Belgium",1,1,74.2,14.09247,19.60293,12.16787,2,3,0,0,0,1,7,NA,NA,NA,NA,25.696,117652.578012631,7.219,30.491,11.9266847823165,NA,0.594986944531087,NA,8.72585066577203,NA,NA,9856.303,128.6129811,1.28480852916674,3.013,0.699999988079071,0.891700029373169,2,0.47881355881691,NA,63.5,0.72331428527832,NA,NA,NA,-4.38578224182129,-4.385782282
"221",211,1983,"Belgium",1,1,84.3,13.81998,19.35237,13.46677,2,2,0,0,0,1,7,NA,NA,NA,NA,25.985,122687.763589642,7.267,30.674,10.31133527201,NA,0.311842729140551,NA,7.66337000182757,NA,11.6999998092651,9855.52,131.5927744,1.31167319205486,2.789,0.699999988079071,0.891700029373169,2,0.47881355881691,NA,74.2,0.72331428527832,NA,NA,NA,-5.97616624832153,-5.9761662297
"222",211,1984,"Belgium",1,1,89.9,13.68177,19.07661,13.50816,2,1,0,0,0,1,7,NA,NA,NA,NA,25.191,130435.139435101,7.047,30.753,10.6962222227634,NA,2.46638265896657,NA,6.34751740089168,NA,11.8999996185303,9855.3,140.1270796,1.39703112822078,2.658,0.699999988079071,0.891700029373169,2,0.47881355881691,NA,84.3,0.72331428527832,NA,NA,NA,-1.38720667362213,-1.3872067109
"223",211,1985,"Belgium",1,1,97.2,13.8257,18.75228,12.57768,2,0,0,1,0,1,7,NA,1.6,0.1,NA,26.04,136638.888668339,7.022,30.308,10.5948364567226,NA,1.65179284282242,NA,4.86767644852675,NA,11.3000001907349,9858.2,135.4446163,1.34958812965696,2.593,0.699999988079071,0.891700029373169,2,0.47881355881691,NA,89.9,0.72331428527832,NA,NA,NA,-0.464032918214798,-0.4640329114
"224",211,1986,"Belgium",1,1,102.4,14.08269,18.48259,11.89351,2,3,0,0,0,1,6,NA,1.8,1.4,NA,25.867,142240.385788023,6.817,29.74,10.4307980380504,NA,1.82276212750607,NA,1.29550135736159,NA,11.3000001907349,9861.8,122.7687772,1.22372667331028,2.57,0.692000031471252,0.890652000904083,2,0.526829242706299,NA,97.2,0.681584358215332,NA,NA,NA,-0.0551303513348103,-0.0551303516
"225",211,1987,"Belgium",1,1,106.6,14.28466,18.30475,11.58052,2,0,0,1,0,1,6,NA,2.3,1.7,NA,25.634,149788.251178647,6.963,29.979,10.4471727823271,NA,2.30665942919175,NA,1.55448291601965,NA,11.3000001907349,9870.2,120.2471702,1.19750243726932,2.447,0.692000031471252,0.890652000904083,2,0.526829242706299,NA,102.4,0.681584358215332,NA,NA,NA,1.64452421665192,1.644524252
"226",211,1988,"Belgium",1,1,108.1,14.48591,18.1943,10.53545,2,3,0,0,0,1,4,NA,4.6,2.8,NA,25.451,162283.67288986,7.032,29.183,10.135143850569,NA,4.72320890020779,NA,1.16205089820352,NA,10.1000003814697,9884,127.4047306,1.26834733061688,2.332,0.688000023365021,0.890128016471863,3,0.678733050823212,NA,106.6,0.773977786302567,NA,NA,NA,2.1159873008728,2.1159873891
"227",211,1989,"Belgium",1,1,106.2,14.71497,18.12163,9.472126,2,2,0,0,0,1,4,NA,3.4,1.6,NA,24.593,174272.623078279,6.953,27.679,10.813514942144,NA,3.46916681332627,NA,3.10545017766879,NA,8.30000019073486,9937.697,136.7031567,1.36110969814103,2.214,0.688000023365021,0.890128016471863,3,0.678733050823212,NA,108.1,0.773977786302567,NA,NA,NA,3.10599875450134,3.1059988544
"228",211,1990,"Belgium",1,1,106.6,14.92239,18.12127,8.922024,2,1,0,0,0,1,4,-0.3676718,3.1,0.5,1.2,24.883,186690.241604544,6.951,28.022,10.8824857567872,NA,3.1374024554929,NA,3.45282301450574,NA,7.30000019073486,9969.31,132.793866,1.32332471847397,2.253,0.688000023365021,0.890128016471863,3,0.678733050823212,NA,106.2,0.773977786302567,NA,NA,NA,4.25941514968872,4.2594152819
"229",211,1991,"Belgium",1,1,109.2,15.12556,18.15454,9.474195,2,0,0,1,0,1,4,-0.3676718,1.8,2.4,3.7,25.655,196850.506709485,6.907,27.709,11.7525965851719,NA,1.83307429747977,NA,3.20855196790599,NA,7,10004.487,129.3586654,1.29197021800315,2.242,0.688000023365021,0.890128016471863,3,0.678733050823212,NA,106.6,0.773977786302567,NA,NA,NA,3.20699954032898,3.2069996225
"230",211,1992,"Belgium",1,1,111.5,15.30981,18.17129,10.47722,2,3,0,0,0,1,6,0.4662367,1.5,1.9,3.1,25.788,204610.071926072,6.666,27.081,11.385956298547,NA,1.53065481010361,NA,2.42991362327629,NA,6.69999980926514,10045.622,125.2782965,1.25359601547242,2.252,0.708000004291534,0.89274799823761,3,0.566037714481354,NA,109.2,0.732361108064651,NA,NA,NA,2.21567988395691,2.2156799834
"231",211,1993,"Belgium",1,1,118.1,15.47765,18.14776,12.14983,2,2,0,0,0,1,6,0.7389292,-1,1.1,2.5,26.925,207090.21827075,6.688,28.335,10.8012135485486,NA,-0.961873090754423,NA,2.75396302898949,NA,8.10000038146973,10085.426,118.7898067,1.18759650666407,2.349,0.708000004291534,0.89274799823761,3,0.566037714481354,NA,111.5,0.732361108064651,NA,NA,NA,2.79999971389771,2.7999996434
"232",211,1994,"Belgium",1,1,115.3,15.66006,18.07918,13.06258,2,1,0,0,0,1,6,0.7389292,3.2,2.9,3.6,26.338,218244.713638644,6.855,28.944,11.2011743639999,NA,3.22697146873081,NA,2.37779857461669,NA,9.60000038146973,10122.914,123.2873613,1.23355830364812,2.225,0.708000004291534,0.89274799823761,3,0.566037714481354,NA,118.1,0.732361108064651,NA,NA,NA,3.65435171127319,3.6543516756
"233",211,1995,"Belgium",1,1,113.6,15.8933,17.97332,13.00051,2,0,0,1,0,1,6,0.7364619,2.4,-0.7,-0.9,26.266,228085.679147071,6.697,29.217,11.1451819512073,NA,2.38475722188072,NA,1.46681386371199,NA,9.30000019073486,10155.459,126.7830923,1.26783092310896,2.269,0.708000004291534,0.89274799823761,3,0.566037714481354,NA,115.3,0.732361108064651,NA,130.2,-4.5,3.84996700286865,3.8499670643
"234",211,1996,"Belgium",1,1,112.8,16.14063,17.86135,12.72232,2,3,0,0,0,1,6,0.7364619,1.4,1.9,2.8,26.789,232033.816518328,6.864,29.669,11.7780003361349,NA,1.42441496565095,NA,2.05891932722999,NA,9.5,10178.934,128.1049293,1.28104929327612,2.291,0.708000004291534,0.89274799823761,3,0.54666668176651,NA,113.6,0.728435456752777,NA,127.2,-4,3.99583196640015,3.9958319156
"235",211,1997,"Belgium",1,1,109.9,16.36185,17.77051,12.56303,2,2,0,0,0,1,6,0.7364619,3.7,1.8,2.1,25.742,243070.628016348,6.906,30.301,11.4224967575184,NA,3.73487126550276,NA,1.62745931351719,NA,9,10199.787,135.8152662,1.35815266146469,2.4,0.708000004291534,0.89274799823761,3,0.54666668176651,NA,112.8,0.728435456752777,NA,122.5,-2.2,5.0702748298645,5.0702750049
"236",211,1998,"Belgium",1,1,105.3,16.54436,17.70338,11.708,2,1,0,0,0,1,6,0.7364619,1.9,-0.8,-0.5,26.024,248849.339063327,6.845,30.878,11.6813427961636,NA,1.92891497631219,NA,0.954442585850671,NA,9.30000019073486,10217.03,135.6032924,1.35603292345687,2.757,0.708000004291534,0.89274799823761,3,0.54666668176651,NA,109.9,0.728435456752777,NA,117.2,-0.9,6.04169845581055,6.0416983716
"237",211,1999,"Belgium",1,1,103.5,16.68496,17.65054,8.557736,2,0,0,1,0,1,3,0.4637694,3.5,1.5,1.9,25.905,259291.334885532,7.234,30.811,11.3279337566747,NA,3.53969466728923,NA,1.11842105263149,NA,8.60000038146973,10235.655,135.7531432,1.35753143146114,2.717,0.708000004291534,0.89274799823761,3,0.626666665077209,NA,105.3,0.818998038768768,NA,113.6,-0.6,5.86975431442261,5.8697545129
"238",211,2000,"Belgium",1,1,99.6,16.802,17.607,7.007976,2,3,0,0,0,1,3,0.1952962,3.6,2.9,3.9,25.408,283491.673214447,7.302,30.85,11.2876171198634,NA,3.66978118647832,32.97,2.54463962987063,NA,6.59999990463257,10263.618,153.3553362,1.53355336230535,2.651,0.719999969005585,0.894320011138916,4,0.626666665077209,NA,103.5,0.818998038768768,NA,107.8,0,6.22773504257202,6.2277350416
"239",211,2001,"Belgium",1,1,99.1,16.89645,17.54878,6.605272,2,2,0,0,0,1,3,0.1952962,0.8,-2.5,-2.6,25.84,293257.591422576,6.961,30.599,11.1568869895407,NA,0.807692687926107,NA,2.47444483609441,NA,6.19999980926514,10291.679,152.0571925,1.52057192543122,2.73,0.719999969005585,0.894320011138916,4,0.626666665077209,NA,99.6,0.818998038768768,NA,106.5,0.4,6.41854190826416,6.4185418126
"240",211,2002,"Belgium",1,1,98,16.97889,17.45872,7.544469,2,1,0,0,0,1,3,0.1952962,1.4,0.8,1.3,26.176,310462.347626452,7.062,30.49,10.4067884892602,9178389075.04423,1.359885978791,NA,1.64190056870299,NA,7.5,10311.97,147.6461881,1.47646188141148,2.64,0.719999969005585,0.894320011138916,4,0.626666665077209,NA,99.1,0.818998038768768,NA,103.4,-0.1,5.27086973190308,5.2708699407
"241",211,2003,"Belgium",1,1,95.4,17.0701,17.34855,8.214761,2,0,0,1,0,1,3,0.1952962,0.8,0.7,1.2,26.301,314220.443374465,6.905,30.117,11.0672995421319,-4499239641.298,0.806597262535973,NA,1.59281653280397,NA,8.19999980926514,10330.824,142.4632772,1.42463277163492,2.67,0.719999969005585,0.894320011138916,4,0.626666665077209,NA,98,0.818998038768768,NA,98.4,-0.1,4.84678840637207,4.8467883862
"242",211,2004,"Belgium",1,1,92.9,17.17663,17.2342,8.414648,2,3,0,0,0,1,5,0.1952962,3.2,3.1,3.8,26.486,324904.663400227,7.068,30.594,10.6785323904676,9733217983.882,3.2674385495683,NA,2.09193870752829,NA,8.39999961853027,10348.276,146.9575385,1.4695996014931,2.61,0.692000031471252,0.890652000904083,4,0.646666646003723,NA,95.4,0.777819111943245,NA,94,-0.1,4.322021484375,4.3220216755
"243",211,2005,"Belgium",1,1,91.7,17.21601,17.13012,8.439621,2,2,0,0,0,1,5,0.1952962,1.7,NA,-0.7,26.442,337299.995236105,7.216,30.913,10.2224116980323,1139201856.6121,1.75970159426481,NA,2.78430348908032,NA,8.39999961853027,10364.388,153.4621255,1.53422626452906,2.597,0.692000031471252,0.890652000904083,4,0.646666646003723,NA,92.9,0.777819111943245,NA,92,-2.5,1.49254024028778,1.4925402641
"244",211,2006,"Belgium",1,1,87.5,17.15535,17.03567,8.245826,2,1,0,0,0,1,5,0.1952962,2.7,NA,1.5,26.41,361138.519348076,7.359,30.691,10.1267034813753,8688143201.9319,2.71812264432415,NA,1.79094071005299,NA,8.19999980926514,10379.067,157.780933,1.5771546090651,2.587,0.692000031471252,0.890652000904083,4,0.646666646003723,NA,91.7,0.777819111943245,NA,88,0.4,4.11964845657349,4.1196484175
